Geo,Year,RuralArea,TownArea,UrbanArea
515,2035,0.0,26.451851792528373,0.0
516,2035,0.0,25.04018685879967,0.0
517,2035,0.0,83.75121380613048,0.0
518,2035,0.0,58.33688211952042,0.0
519,2035,0.0,0.0,24.869590089176903
520,2035,0.0,22.999030147122323,0.0
521,2035,0.0,120.54585363447451,0.0
522,2035,3637.185066946724,0.0,0.0
523,2035,0.0,122.63513252113336,0.0
524,2035,0.0,32.67536143348965,36.366989307313276
525,2035,0.0,33.05782678264282,0.0
526,2035,0.0,72.42062834938272,0.0
527,2035,286.6314442235755,0.0,0.0
528,2035,144.78928420271697,0.0,0.0
529,2035,0.0,32.21615644975125,0.0
530,2035,0.0,7.8462338837745405,20.793631694647125
531,2035,0.0,35.48741845293627,0.0
532,2035,0.0,55.78463718447503,7.965031552103723
533,2035,0.0,113.61507529033048,0.0
534,2035,0.0,123.13752367252488,0.0
535,2035,0.0,30.014022691303094,0.0
536,2035,0.0,160.46003717688544,0.0
537,2035,0.0,112.90994283727038,0.0
538,2035,0.0,44.681488673460706,0.0
539,2035,0.0,300.24055177276233,0.0
540,2035,0.0,0.0,14.825998724125167
541,2035,0.0,273.105116913362,0.0
542,2035,0.0,0.0,19.95894335946239
543,2035,0.0,0.0,59.81477316887525
544,2035,0.0,55.59848033895146,0.0
545,2035,0.0,60.74984821074142,0.0
546,2035,0.0,0.0,24.72536227556637
547,2035,0.0,0.0,22.059702522091612
548,2035,0.0,55.46175039312374,0.0
549,2035,0.0,102.17498762357646,0.0
550,2035,0.0,65.36713864488203,0.0
551,2035,2419.7943260310253,0.0,0.0
552,2035,0.0,0.0,17.84959499504208
553,2035,0.0,71.77884376527253,0.0
554,2035,0.0,55.59703981063051,0.0
555,2035,0.0,80.4738654436388,0.0
556,2035,0.0,242.90102253638167,0.0
557,2035,0.0,0.0,42.53770678704532
558,2035,0.0,44.190389904314124,9.84619005819659
559,2035,0.0,63.00586090932587,0.0
560,2035,0.0,41.82802769318353,0.0
561,2035,0.0,0.0,26.757101559299144
562,2035,0.0,168.40253007888245,0.0
563,2035,0.0,0.0,23.038044852908317
564,2035,2523.7608928146096,906.1626482378249,0.0
565,2035,0.0,60.95531298371915,0.0
566,2035,0.0,27.7101032106902,0.0
567,2035,0.0,57.740909395521584,8.618183553753852
568,2035,8536.75190322218,0.0,0.0
569,2035,0.0,0.0,78.96979544771841
570,2035,0.0,152.27216000459953,0.0
571,2035,0.0,0.0,20.310265190990176
572,2035,0.0,102.15982224852826,0.0
573,2035,0.0,427.08501628153135,0.0
574,2035,0.0,0.0,25.825738319000095
575,2035,0.0,179.635711298053,0.0
576,2035,0.0,27.347804636235274,13.775114809959629
577,2035,0.0,46.828868760929566,0.0
578,2035,0.0,45.417135308283775,0.0
579,2035,0.0,66.27239206381063,0.0
580,2035,0.0,0.0,17.80474006235704
581,2035,0.0,95.58100826266796,0.0
582,2035,1089.7978821428972,0.0,0.0
583,2035,0.0,72.16376161142996,0.0
584,2035,0.0,88.3611164484723,0.0
585,2035,0.0,0.0,11.950433981176213
586,2035,0.0,13.78196738163964,0.0
587,2035,0.0,70.4845788347672,0.0
588,2035,0.0,0.0,13.924657195871331
589,2035,0.0,8.626261040673345,0.0
590,2035,0.0,67.50020737492513,0.0
591,2035,0.0,0.0,23.3097422629033
592,2035,0.0,0.0,19.103128064592486
593,2035,0.0,115.73657802140414,0.0
594,2035,0.0,0.0,61.96656316341178
595,2035,0.0,34.07147318475972,0.0
596,2035,380.49981422363436,0.0,0.0
597,2035,585.625351942804,0.0,0.0
598,2035,0.0,174.68857268125927,0.0
599,2035,0.0,121.19996168401524,0.0
600,2035,0.0,84.07810523730228,0.0
601,2035,0.0,0.0,32.229300161716466
602,2035,0.0,0.0,18.653480645041547
603,2035,0.0,34.46089992044813,0.0
604,2035,609.4338316998355,0.0,0.0
605,2035,0.0,62.90903718711587,0.0
606,2035,0.0,0.0,17.54732623629621
607,2035,0.0,110.24013140902719,0.0
608,2035,0.0,139.62291256829113,0.0
609,2035,0.0,0.0,20.610607685501968
610,2035,0.0,37.30031881468065,0.0
611,2035,305.09999984388656,0.0,0.0
612,2035,0.0,0.0,39.067107954640335
613,2035,0.0,70.61805944692969,0.0
614,2035,0.0,156.40353028439552,0.0
615,2035,0.0,24.244730620001036,0.0
616,2035,9668.318438923689,0.0,0.0
617,2035,0.0,0.0,25.348225353554945
618,2035,0.0,111.22282580858332,0.0
619,2035,0.0,78.13953323176084,0.0
620,2035,0.0,85.45891242891639,0.0
621,2035,0.0,50.164878705581536,26.485632840308163
622,2035,0.0,0.0,25.22055521213759
623,2035,0.0,212.98964483264658,0.0
624,2035,0.0,102.44314776022463,0.0
625,2035,393.8081971231217,21.799707316712496,0.0
626,2035,0.0,99.59368521542191,0.0
627,2035,0.0,29.73465854968111,0.0
628,2035,0.0,70.267457941038,0.0
629,2035,354.8352745721529,107.4993089261358,0.0
630,2035,0.0,0.0,39.08912055753091
631,2035,0.0,105.4878336302454,0.0
632,2035,0.0,145.43781489778635,0.0
633,2035,0.0,29.991728465138358,0.0
634,2035,0.0,89.85430839327539,0.0
635,2035,0.0,0.0,23.132646588981142
636,2035,0.0,0.0,48.437943907586366
637,2035,599.5464223019252,227.59323886755024,0.0
638,2035,0.0,79.88202330727381,0.0
639,2035,0.0,105.0166884908394,0.0
640,2035,0.0,21.25632756636974,0.0
641,2035,0.0,73.63722586861283,0.0
642,2035,0.0,46.66630432172531,0.0
643,2035,0.0,0.0,27.77213452615337
644,2035,0.0,47.4969233468068,0.0
645,2035,0.0,345.756277232264,0.0
646,2035,0.0,0.0,36.00402693297038
647,2035,0.0,35.99242961105812,0.0
648,2035,0.0,164.19360629627016,0.0
649,2035,0.0,72.01112079666068,0.0
650,2035,0.0,17.046574940636283,0.0
651,2035,0.0,392.3018073367177,0.0
652,2035,0.0,61.88077259792415,0.0
653,2035,0.0,56.560856824588946,0.0
654,2035,0.0,66.39883655360005,55.21542817026846
655,2035,0.0,153.67632236172014,0.0
656,2035,0.0,332.0813769578602,0.0
657,2035,0.0,86.74094386115615,0.0
658,2035,0.0,146.2554351563136,0.0
659,2035,0.0,89.3711077850452,0.0
660,2035,0.0,0.0,32.684846549681545
661,2035,0.0,45.69394199790972,0.0
662,2035,0.0,105.32141419275463,0.0
663,2035,0.0,88.55796020833797,0.0
664,2035,0.0,12.299518777314367,53.96894903873545
665,2035,0.0,33.38896926381265,0.0
666,2035,0.0,45.00839245598977,0.0
667,2035,0.0,58.674907156109526,0.0
668,2035,0.0,0.0,17.301786171832852
669,2035,0.0,28.461065668339163,0.0
670,2035,0.0,27.448884491532834,46.019678467868204
671,2035,0.0,117.68912104127878,0.0
672,2035,0.0,118.8227692924108,0.0
673,2035,0.0,293.2636732550157,0.0
674,2035,0.0,0.0,24.45532225598138
675,2035,0.0,124.66136723729521,0.0
676,2035,0.0,26.97713030485665,0.0
677,2035,0.0,50.98081118990734,0.0
678,2035,0.0,29.595303970420495,0.0
679,2035,0.0,77.54019939990692,0.0
680,2035,0.0,23.89584123526736,0.0
681,2035,0.0,27.891068240175358,0.0
682,2035,0.0,187.46405723364234,0.0
683,2035,0.0,19.49263323331074,0.0
684,2035,0.0,32.83052401107663,0.0
685,2035,0.0,14.12080639738517,0.0
686,2035,0.0,29.295856002159542,0.0
687,2035,0.0,41.34118833313412,0.0
688,2035,0.0,83.26276282615662,0.0
689,2035,0.0,17.842443126636784,0.0
690,2035,0.0,111.17149901617542,0.0
691,2035,0.0,0.0,29.404568863459254
692,2035,0.0,103.02188085404859,0.0
693,2035,0.0,0.0,24.384939224411188
694,2035,0.0,151.37246261269658,0.0
695,2035,0.0,100.95145790044494,0.0
696,2035,0.0,30.903633973675696,0.0
697,2035,0.0,108.41294447300322,0.0
698,2035,0.0,129.31827898400547,0.0
699,2035,0.0,9.053132385088663,39.06968108473588
700,2035,0.0,312.0670233496817,0.0
701,2035,198.84168170835443,0.0,0.0
702,2035,0.0,0.0,40.1441719786923
703,2035,0.0,212.7049929011294,0.0
704,2035,551.8855413445027,0.0,0.0
705,2035,0.0,25.065540125046034,0.0
706,2035,0.0,46.57613789513737,0.0
707,2035,0.0,3.77160554251531,0.0
708,2035,0.0,18.353954700988492,0.0
709,2035,0.0,0.0,104.38674858498688
710,2035,392.00029330266693,0.0,0.0
711,2035,284.8166418658864,0.0,0.0
712,2035,0.0,22.015401446601395,0.0
713,2035,0.0,67.60814422581936,0.0
714,2035,1200.7345256791439,0.0,0.0
715,2035,0.0,58.12277193761358,0.0
716,2035,0.0,110.72524899456158,0.0
717,2035,0.0,89.17197113836004,0.0
718,2035,0.0,59.973289438897446,0.0
719,2035,0.0,151.45852471205444,0.0
720,2035,211.20001098299988,0.0,0.0
721,2035,0.0,123.07569600957783,0.0
722,2035,0.0,178.83036126469605,0.0
723,2035,835.7744507532377,0.0,0.0
724,2035,0.0,82.19549675275425,0.0
725,2035,0.0,8.708699228047939,31.473076588764556
726,2035,0.0,0.0,26.04964104194072
727,2035,6.2095242645327176,0.0,0.0
728,2035,0.0,24.171569574513843,0.0
729,2035,0.0,107.24525744832277,0.0
730,2035,0.0,37.50186376261422,0.0
731,2035,0.0,141.6136999654388,0.0
732,2035,0.0,150.93739746008853,0.0
733,2035,0.0,24.075790852305726,0.0
734,2035,0.0,70.93992811261427,0.0
735,2035,192.42865873689217,0.0,0.0
736,2035,0.0,58.55810436531175,0.0
737,2035,0.0,252.9634478030454,0.0
738,2035,8340.22329635609,0.0,0.0
739,2035,0.0,176.8416638298477,0.0
740,2035,0.0,56.49535442047803,0.0
741,2035,0.0,110.00641364504327,0.0
742,2035,0.0,7.925564716502607,21.39914377103455
743,2035,0.0,118.3648458566764,0.0
744,2035,0.0,29.86316463826819,0.0
745,2035,0.0,46.32101910772029,0.0
746,2035,0.0,20.63173068032771,0.0
747,2035,0.0,59.28895711480193,0.0
748,2035,0.0,325.0870356278801,67.80958268388899
749,2035,0.0,40.28385331037308,12.58407990729668
750,2035,0.0,77.0251962164412,0.0
751,2035,0.0,0.0,67.13411251130674
752,2035,0.0,446.1471198114761,0.0
753,2035,0.0,21.385222789588063,0.0
754,2035,0.0,370.2550247689894,0.0
755,2035,0.0,84.76997873347048,0.0
756,2035,10318.556723391974,0.0,4.366227400027497
757,2035,5.598617332169554,68.0975386092955,0.0
758,2035,0.0,18.846578854584475,0.0
759,2035,0.0,3.3585901845206965,95.2478620852459
760,2035,0.0,114.15188070965132,0.0
761,2035,0.0,225.30229500073207,0.0
762,2035,0.0,0.0,112.1201711291979
763,2035,0.0,168.90309177710117,0.0
764,2035,0.0,0.0,34.24308214344096
765,2035,0.0,37.66559293992028,0.0
766,2035,0.0,116.99571899846825,0.0
767,2035,0.0,118.86463857833067,0.0
768,2035,0.0,242.495440031536,0.0
769,2035,0.0,90.97036754103,0.0
770,2035,0.0,522.3974111995029,0.0
771,2035,0.0,43.27473401573413,0.0
772,2035,0.0,182.67627248088152,0.0
773,2035,0.0,57.96665721407778,0.0
774,2035,0.0,63.78845135272145,0.0
775,2035,0.0,147.63072556943314,0.0
776,2035,0.0,0.0,18.831491815547057
777,2035,430.6109010765076,149.76029869461888,0.0
778,2035,0.0,75.53146052384383,0.0
779,2035,73.15484635666549,84.25408718998813,0.0
780,2035,0.0,0.0,63.752016571972675
781,2035,0.0,89.82481886090814,0.0
782,2035,0.0,38.70046962706759,12.22373328062509
783,2035,0.0,7.90565992074837,51.61555816285443
784,2035,0.0,0.0,48.16234145985334
785,2035,0.0,118.01976973557939,0.0
786,2035,0.0,78.54079357593454,0.0
787,2035,0.0,44.641650110453135,0.0
788,2035,333.04476629136,59.417592156734784,0.0
789,2035,0.0,122.88014312779755,0.0
790,2035,0.0,56.79198425265918,0.0
791,2035,0.0,136.4630170813972,0.0
792,2035,0.0,352.3903973452577,0.0
793,2035,0.0,0.0,35.08917578617853
794,2035,754.408857334369,0.0,0.0
795,2035,0.0,108.5716922753085,0.0
796,2035,0.0,103.15995611060968,0.0
797,2035,23.236787187854844,68.42663248412508,0.0
798,2035,0.0,34.696477353850035,0.0
799,2035,0.0,82.01341001022328,5.817864047699271
800,2035,0.0,0.0,55.71847394682242
801,2035,0.0,138.9998565328962,0.0
802,2035,1336.7295712748187,0.0,0.0
803,2035,0.0,172.10436614651346,0.0
804,2035,0.0,123.99207471679597,0.0
805,2035,29.75435851680188,98.61622054631675,0.0
806,2035,0.0,12.88066745030866,30.171576377423488
807,2035,28.018713737991842,48.02282174085208,0.0
808,2035,0.0,0.0,26.597865144470866
809,2035,0.0,0.0,26.276143155421494
810,2035,14426.910539352255,0.0,0.0
811,2035,2215.6671196659636,0.0,0.0
812,2035,0.0,110.61170586190978,0.0
813,2035,0.0,80.47648640616676,0.0
814,2035,0.0,104.20144521488288,0.0
815,2035,0.0,178.20121069381798,0.0
816,2035,0.0,160.22329853236647,0.0
817,2035,0.0,0.0,32.98252025826278
818,2035,0.0,0.0,12.283648909354737
819,2035,0.0,50.31622050198337,0.0
820,2035,0.0,10.167043429364123,75.3183281220319
821,2035,0.0,29.482132350386518,0.0
822,2035,0.0,66.90299757130003,0.0
823,2035,0.0,0.0,15.316697058592977
824,2035,0.0,117.61445489021222,0.0
825,2035,0.0,236.90100081552112,0.0
826,2035,0.0,29.76515747850421,0.0
827,2035,0.0,85.5948508497502,0.0
828,2035,0.0,0.0,23.39715061986191
829,2035,0.0,0.0,14.855956732165017
830,2035,0.0,93.88047753527772,57.41683182736894
831,2035,0.0,105.55883143328656,0.0
832,2035,0.0,156.91940649860254,0.0
833,2035,0.0,288.5463817104167,0.0
834,2035,0.0,24.219314175320303,0.0
835,2035,0.0,0.0,40.08311340328817
836,2035,0.0,161.70630691714055,0.0
837,2035,0.0,105.59275704418393,0.0
838,2035,0.0,124.98095322751857,0.0
839,2035,0.0,44.07413865873006,0.0
840,2035,0.0,180.79001021353224,0.0
841,2035,0.0,0.0,27.94211364228943
842,2035,0.0,54.82905807775718,17.09885321173031
843,2035,0.0,57.822675487824455,0.0
844,2035,0.0,63.37448676320554,0.0
845,2035,0.0,142.78284472943173,0.0
846,2035,0.0,35.97787144335203,0.0
847,2035,0.0,41.116564111508524,0.0
848,2035,0.0,265.2696430704502,0.0
849,2035,0.0,0.0,59.3755545649856
850,2035,0.0,81.34096732889888,0.0
851,2035,0.0,62.37802762553428,0.0
852,2035,0.0,85.46771418468714,0.0
853,2035,0.0,42.61545375500522,0.0
854,2035,0.0,43.095986301333895,0.0
855,2035,0.0,0.0,24.670923270153473
856,2035,0.0,285.47342971701516,0.0
857,2035,0.0,234.09021900980898,0.0
858,2035,0.0,349.0664648670796,0.0
859,2035,0.0,0.0,81.39108060670563
860,2035,0.0,346.88899652317514,0.0
861,2035,0.0,169.92682859800837,0.0
862,2035,0.0,117.44522084990494,0.0
863,2035,0.0,100.49810869666051,0.0
864,2035,0.0,151.5811450593034,0.0
865,2035,0.0,59.91109138646529,0.0
866,2035,0.0,82.88149022016607,0.0
867,2035,0.0,84.1551087305175,0.0
868,2035,0.0,4.030135865813999,62.486976640045405
869,2035,0.0,54.36418637084104,0.0
870,2035,0.0,28.235202086124378,0.0
871,2035,0.0,246.10769178436493,0.0
872,2035,0.0,0.0,6.09108084422029
873,2035,0.0,131.16902381190695,0.0
874,2035,0.0,32.92406826665612,0.0
875,2035,0.0,84.45697798409842,0.0
876,2035,0.0,85.36961854209406,0.0
877,2035,0.0,186.8177496325043,0.0
878,2035,0.0,52.03877896124625,0.0
879,2035,0.0,71.62310875133115,0.0
880,2035,0.0,0.0,42.02294842788835
881,2035,0.0,21.73527735557054,127.06512329193974
882,2035,0.0,94.46955149854583,0.0
883,2035,0.0,114.17198295872723,0.0
884,2035,0.0,148.41904191767125,0.0
885,2035,0.0,162.06169077402453,0.0
886,2035,0.0,121.8456325816185,0.0
887,2035,0.0,79.43452109343245,0.0
888,2035,0.0,17.027516213276876,0.0
889,2035,0.0,142.04295777327343,48.36782872429796
890,2035,0.0,41.8706032279745,129.93800442047848
891,2035,0.0,112.17412945812627,0.0
892,2035,0.0,68.9984850235314,0.0
893,2035,0.0,188.97355679973924,0.0
894,2035,0.0,101.82331107689777,0.0
895,2035,0.0,5.624223072939966,66.10862883162852
896,2035,0.0,105.31303265939277,0.0
897,2035,0.0,122.29416640298732,0.0
898,2035,0.0,49.87115571451362,49.979340885274326
899,2035,0.0,23.898653417436243,0.0
900,2035,0.0,0.0,75.56384275216908
901,2035,0.0,26.22195250618885,0.0
902,2035,0.0,21.935788659007322,0.0
903,2035,0.0,81.36292185503876,0.0
904,2035,0.0,145.6854138535577,0.0
905,2035,0.0,82.54525333428073,0.0
906,2035,0.0,173.8116866070371,0.0
907,2035,0.0,0.0,153.59109541352305
908,2035,0.0,128.85597503533137,0.0
909,2035,0.0,67.42874668882885,0.0
910,2035,92.23365975488647,133.95714345311364,0.0
911,2035,0.0,94.49307569041684,0.0
912,2035,0.0,45.03324991118755,0.0
913,2035,0.0,48.96491604785068,0.0
914,2035,0.0,61.95783022175729,0.0
915,2035,0.0,63.44321410930719,0.0
916,2035,0.0,74.79665000574025,0.0
917,2035,0.0,65.5941390630478,0.0
918,2035,0.0,38.9541917404431,0.0
919,2035,0.0,26.921948101351777,0.0
920,2035,0.0,177.74925788405608,0.0
921,2035,0.0,62.01215374906149,0.0
922,2035,0.0,86.42426862111101,0.0
923,2035,0.0,0.0,64.61321025012951
924,2035,0.0,41.57375032758134,0.0
925,2035,0.0,0.0,97.1752564882079
926,2035,0.0,123.15285441573121,0.0
927,2035,0.0,1.3694012920950627e-05,172.74686217382907
928,2035,0.0,80.17937174173247,0.0
929,2035,0.0,63.46317806708153,0.0
930,2035,0.0,64.1046957970234,0.0
931,2035,0.0,0.0,109.63834034055478
932,2035,0.0,47.800774824819555,0.0
933,2035,0.0,153.61370096627547,0.0
934,2035,0.0,0.0,84.35942801335304
935,2035,0.0,101.55205281374003,0.0
936,2035,0.0,0.0,80.05619098343284
937,2035,0.0,133.49018584760256,0.0
938,2035,0.0,0.0,57.634476901506
939,2035,0.0,9.183093353388436,0.0
940,2035,0.0,76.5024231263682,15.040499285424074
941,2035,0.0,82.78959921598468,0.0
942,2035,0.0,89.97947968548046,0.0
943,2035,0.0,134.92441693442393,0.0
944,2035,0.0,0.0,171.47527822241403
945,2035,0.0,84.20185083863865,0.0
946,2035,0.0,139.97053429661537,0.0
947,2035,0.0,134.9911137569654,0.0
948,2035,0.0,129.52325667087248,0.0
949,2035,0.0,80.03904332906085,0.0
950,2035,0.0,0.0,131.71234698725488
951,2035,0.0,107.73836116646879,24.62028490319445
952,2035,0.0,107.26742627925441,0.0
953,2035,0.0,0.0,39.64840098475283
954,2035,0.0,100.3867117403055,0.0
955,2035,0.0,72.95922210630846,0.0
956,2035,0.0,45.764056217526964,19.713843033201616
957,2035,0.0,0.0,57.894750009842575
958,2035,0.0,50.337285882923084,0.0
959,2035,0.0,37.42456051093709,0.0
960,2035,0.0,95.26299101594444,0.0
961,2035,0.0,174.5425481076571,0.0
962,2035,0.0,62.20356585487379,0.0
963,2035,0.0,0.0,112.91212265497842
964,2035,0.0,5.820250423025863,38.06981812435079
965,2035,0.0,0.0,73.94733051341149
966,2035,39.959288667623596,227.78509785577884,0.0
967,2035,0.0,0.0,87.99083381080506
968,2035,0.0,0.0,46.61620413058537
969,2035,0.0,0.0,79.35043693497315
970,2035,0.0,0.0,128.84272439200927
971,2035,0.0,141.76351365228666,0.0
972,2035,0.0,80.19253110664732,0.0
973,2035,0.0,0.0,92.26747274813988
974,2035,0.0,0.0,36.48514474110536
975,2035,0.0,88.85250499862876,0.0
976,2035,0.0,0.0,44.331524704304876
977,2035,0.0,0.0,40.287766063465654
978,2035,0.0,195.56984438193558,0.0
979,2035,0.0,31.271630563698658,0.0
980,2035,0.0,66.00025868559375,0.0
981,2035,0.0,0.0,38.658504200425064
982,2035,0.0,0.0,104.18352688216689
983,2035,0.0,0.0,68.48761087502209
984,2035,0.0,79.69888868045817,0.0
985,2035,0.0,0.0,82.79793994599886
986,2035,0.0,0.0,57.578115840984644
987,2035,0.0,92.6272210930085,0.0
988,2035,0.0,62.18176274673956,0.0
989,2035,0.0,65.57911308879153,0.0
990,2035,0.0,77.2809703855498,0.0
991,2035,0.0,98.46817554059317,0.0
992,2035,0.0,0.0,41.891432123640975
993,2035,0.0,19.367965157327344,60.73390118484312
994,2035,0.0,0.0,75.13553361216384
995,2035,0.0,0.0,52.073393351809145
996,2035,0.0,224.7033220281735,0.0
997,2035,0.0,0.0,18.427521647575247
998,2035,0.0,0.0,43.20576413690013
999,2035,0.0,0.0,44.69926497242025
1000,2035,0.0,0.0,30.918831684453778
1001,2035,0.0,0.0,64.78287166003702
1002,2035,0.0,143.90452925682263,0.0
1003,2035,0.0,27.50799928768462,35.8296421459421
1004,2035,0.0,141.80835503874079,0.0
1005,2035,0.0,0.0,16.291846088327567
1006,2035,0.0,45.24421471689038,0.0
1007,2035,0.0,0.0,62.32276739644223
1008,2035,0.0,8.628446528066984,0.0
1009,2035,0.0,0.0,39.71953345394149
1010,2035,0.0,0.0,35.63095390733798
1011,2035,0.0,49.81190380486888,31.74743849609964
1012,2035,0.0,21.531690797101902,49.2107274936981
1013,2035,0.0,0.0,120.06059019329388
1014,2035,0.0,224.6248869177042,0.0
1015,2035,0.0,0.0,25.489860756147337
1016,2035,0.0,0.0,148.23335375596744
1017,2035,0.0,70.56220463054794,0.0
1018,2035,0.0,0.0,36.50487095700061
1019,2035,0.0,0.0,24.096951011884702
1020,2035,0.0,0.0,60.16997079011722
1021,2035,0.0,0.0,50.97093471571218
1022,2035,0.0,0.0,66.46887790725387
1023,2035,0.0,64.82616143378506,0.0
1024,2035,0.0,25.51515596253482,0.0
1025,2035,0.0,0.0,40.33220472904435
1026,2035,14.675506955635752,186.7356523044082,0.0
1027,2035,1437.8913431973272,61.03893587853368,0.0
1028,2035,0.0,62.29149681405839,0.0
1029,2035,0.0,0.0,21.062709596806695
1030,2035,0.0,0.0,35.68572084210965
1031,2035,0.0,0.0,43.4658553526084
1032,2035,0.0,104.52365441583528,0.0
1033,2035,0.0,0.0,143.51901625545156
1034,2035,0.0,0.0,60.1695993613218
1035,2035,0.0,28.055666805527224,11.024851777333078
1036,2035,0.0,163.24931031837056,0.0
1037,2035,0.0,0.0,18.2022094302763
1038,2035,0.0,0.0,46.07447231024981
1039,2035,0.0,0.0,117.86438024270966
1040,2035,0.0,82.44865092961886,0.0
1041,2035,0.0,0.0,33.723249673513976
1042,2035,0.0,62.74938189119229,0.0
1043,2035,0.0,16.45325784483711,0.0
1044,2035,0.0,0.0,68.01895975368089
1045,2035,0.0,83.76965885069067,0.0
1046,2035,0.0,0.0,117.98203470100368
1047,2035,0.0,0.0,34.40248821154199
1048,2035,0.0,0.0,34.93058477796285
1049,2035,0.0,0.0,95.97120591514799
1050,2035,0.0,0.0,28.650099654740167
1051,2035,0.0,0.0,28.70691480638918
1052,2035,0.0,0.0,21.4212393454334
1053,2035,0.0,0.0,53.78149679222664
1054,2035,0.0,0.0,82.19097977284603
1055,2035,0.0,0.0,22.35631278317274
1056,2035,0.0,48.098488708602034,0.0
1057,2035,0.0,0.0,41.98520793362379
1058,2035,0.0,0.0,311.99277043806194
1059,2035,0.0,0.0,37.4581751985935
1060,2035,0.0,0.0,10.131844584874697
1061,2035,0.0,0.0,49.678147666036864
1062,2035,0.0,0.0,68.91567088210242
1063,2035,0.0,0.0,23.027374517513444
1064,2035,0.0,0.0,12.693487576923662
1065,2035,0.0,22.09211407269211,0.0
1066,2035,0.0,79.08802509170472,0.0
1067,2035,0.0,0.0,23.037826668990842
1068,2035,0.0,0.0,76.18100044003256
1069,2035,0.0,22.493970451671835,66.16356434831505
1070,2035,0.0,0.0,32.11166230634409
1071,2035,49.5287483134727,365.3977391226662,0.0
1072,2035,0.0,825.1422696953532,0.0
1073,2035,0.0,48.49233909272684,0.0
1074,2035,0.0,0.0,80.74452001805503
1075,2035,0.0,46.81513003678077,0.0
1076,2035,0.0,29.677138207491197,40.44227720942997
1077,2035,0.0,28.379147225907932,0.0
1078,2035,0.0,0.0,20.55939220296961
1079,2035,0.0,42.023836997063675,0.0
1080,2035,0.0,0.0,30.11652089988887
1081,2035,0.0,229.8548454532453,0.0
1082,2035,0.0,54.94142085324512,0.0
1083,2035,0.0,0.0,41.313233998752104
1084,2035,0.0,91.71702759697595,0.0
1085,2035,0.0,0.0,14.793489153028332
1086,2035,0.0,74.69282288980463,0.0
1087,2035,3749.551933148709,0.0,0.0
1088,2035,0.0,0.0,231.51253127747464
1089,2035,0.0,0.0,25.482626734189665
1090,2035,0.0,158.19668830778664,0.0
1091,2035,0.0,0.0,106.56883747068932
1092,2035,0.0,66.62526886116406,0.0
1093,2035,0.0,0.0,47.92141266877026
1094,2035,0.0,102.68085618518978,0.0
1095,2035,0.0,0.0,29.741848910703506
1096,2035,134.2324981019786,0.0,0.0
1097,2035,0.0,0.0,59.11450415606343
1098,2035,0.0,0.0,14.400433878950729
1099,2035,0.0,72.44250083259811,44.83543028737453
1100,2035,0.0,0.0,61.6082160201627
1101,2035,57.638971274945774,95.2941315082893,0.0
1102,2035,0.0,0.0,15.674444336731318
1103,2035,0.0,122.2238773970434,0.0
1104,2035,0.0,242.09040088397592,0.0
1105,2035,0.0,0.0,34.25839542021744
1106,2035,0.0,61.808701382782004,0.0
1107,2035,0.0,0.0,23.35639899380054
1108,2035,0.0,0.0,24.811599901471595
1109,2035,0.0,120.38055894697254,0.0
1110,2035,0.0,31.22536961696071,0.0
1111,2035,0.0,0.0,107.45705761592892
1112,2035,0.0,0.0,42.14676993381141
1113,2035,0.0,8.823823725283956,48.73375397437555
1114,2035,0.0,0.0,40.30316449273835
1115,2035,0.0,33.92759371368573,0.0
1116,2035,0.0,0.0,9.76529474898608
1117,2035,0.0,0.0,15.701802929082763
1118,2035,0.0,0.0,19.891770857383715
1119,2035,0.0,143.87619107650244,0.0
1120,2035,0.0,58.74109839910768,0.0
1121,2035,21.650835339013497,49.8919969670784,0.0
1122,2035,0.0,0.0,9.636541276501458
1123,2035,0.0,0.0,11.689754510664216
1124,2035,0.0,255.46632762406918,0.0
1125,2035,0.0,0.0,48.13839645252477
1126,2035,0.0,73.54678087608401,0.0
1127,2035,0.0,0.0,19.36427830133203
1128,2035,0.0,0.0,23.35533680190108
1129,2035,0.0,0.0,44.36970816958395
1130,2035,178.90683742489153,143.08870539003493,0.0
1131,2035,0.0,0.0,21.677603422033478
1132,2035,0.0,54.739456304428906,0.0
1133,2035,0.0,0.0,14.593392216752612
1134,2035,0.0,0.0,42.85577300514434
1135,2035,0.0,0.0,20.466408820171633
1136,2035,0.0,97.81553176645929,0.0
1137,2035,0.0,103.93597213947855,0.0
1138,2035,0.0,10.461961667145811,0.0
1139,2035,0.0,80.68438495850566,0.0
1140,2035,0.0,103.65993380998532,0.0
1141,2035,0.0,0.0,11.000109301728719
1142,2035,0.0,0.0,41.42741441201732
1143,2035,0.0,0.0,43.820735908699504
1144,2035,0.0,0.0,143.06365185220915
1145,2035,281.1630644379652,73.03320334397304,0.0
1146,2035,0.0,194.92247772809043,0.0
1147,2035,0.0,0.0,90.32367218627127
1148,2035,0.0,0.0,14.221569446603887
1149,2035,0.0,0.0,46.33341068009543
1150,2035,0.0,101.87152668126788,0.0
1151,2035,0.0,0.0,14.690284254124116
1152,2035,0.0,0.0,23.312986575907846
1153,2035,0.0,0.0,11.123682025853352
1154,2035,0.0,138.31311596377185,0.0
1155,2035,0.0,0.0,99.18708207418588
1156,2035,0.0,0.0,55.430530279485275
1157,2035,0.0,0.0,34.519207059761726
1158,2035,0.0,96.70615792071533,0.0
1159,2035,223.85912916587986,93.64156293461605,0.0
